0.20904100676667645,0.22744571448694959,0.2474051332608052,0.26903816478624343,0.2924709252256674,0.3178368481115239,0.3452742551182735,0.3749294875968867,0.40695625612355224,0.4415095410944585,0.4787492922462713,0.5188470799109166,0.5619691847873769,0.6082806367615756,0.6579456884234203,0.7111147313542121,0.7679855976200578,0.8286924224139494,0.8933440522553422,0.9620493336638063,1.0349171131587287,1.1119705439658691,1.1933131098144951,1.279041793300868,1.3689861263157699,1.4629725747805509,1.5608276046166019,1.662377681745319,1.7674492720881325,1.8756212123364335,1.9864792294956821,2.099644831411087,2.2143638122863365,2.3298807820366036,2.4454403505769946,2.560287127822548,2.673665723688579,2.7848207480898566,2.8930986807780386,2.9972202637518635,3.095551118751807,3.187417030909998,3.2721774703846904,3.3491919073340313,3.417819811916331,3.477420654289773,3.527353904612383,3.566979033042685,3.5956620767502443,3.6136840295610426,3.620712333386024,3.616593642907503,3.601845230525342,3.5769843686394722,3.542528329649855,3.498994385956152,3.4468998099585377,3.386761874056802,3.319097850651019,3.2444250121405958,3.1633155133267508,3.077500466869296,2.9880967114895185,2.89563744386966,2.8006557173763724,2.7036845853762657,2.605257101235992,2.505906318322104,2.406165290001411,2.306567069640323,2.207644710605848,2.1099312662640273,2.0139480057090964,1.919755647782921,1.827924142737885,1.7387738508057282,1.6523428186816886,1.5686690930612883,1.4877907206399072,1.4097457481129538,1.3345722221758365,1.2623081895239352,1.1929916968526868,1.1266607908574997,1.0633535182338107,1.0031330237277132,0.9461271987654243,0.8918143249859156,0.8400336146070515,0.7907304987264467,0.7438504084417445,0.6993387748505313,0.6571410290503934,0.6172026021390309,0.5794689252139449,0.5438854293728923,0.5103975457133174,0.4789507053329487,0.44949033932937255,0.4219618788001469,0.39625075967234125,0.3718241089709693,0.348680009943763,0.32682014188509356,0.3062013655693647,0.2867805417708098,0.2685145312638042,0.25136019482252436,0.2352743932213457,0.22021398723458674,0.2061358376364808,0.19299680520137485,0.1807537507035306,0.16935975035704587,0.15866000529518942,0.14855169708013705,0.1390232665546307,0.13005431212363305,0.12162443219190777,0.11371322516438909,0.10630028944586911,0.09936522344125365,0.09288762555533481,0.08684709419298997,0.08122322775915336,0.07599562465858867,0.07114388329614485,0.06662307805197543,0.06234559153821806,0.058315634077700906,0.05452530383789167,0.050965510800750735,0.04762716494806796,0.04450117626183214,0.04157845472391841,0.038849910316201886,0.036306453020586105,0.03393899281897461,0.031738439693242526,0.029695703625321812,0.027793595186182074,0.025986909089709798
0.21810437214056722,0.23773958571037573,0.2590678666410719,0.2822206800385114,0.3073378353937696,0.33456624435665705,0.3640590532907684,0.3959782927886537,0.4304919261240321,0.4677689888751,0.5079894314344111,0.5513362022043777,0.5979874865066455,0.6481213823669254,0.701904515504209,0.7595325516467275,0.8211750726977982,0.8869509826062094,0.9569788737549381,1.0313773385271023,1.1101874021315812,1.1935105789469223,1.2814502685701825,1.3738335919643525,1.470483134145212,1.5712214801284503,1.6758712149297672,1.7842447986260659,1.8957923995125263,2.010243311321773,2.127013904919007,2.2453035858445745,2.3643117596388237,2.483237831842068,2.6012812079948517,2.717641293637101,2.831539948441396,2.9421172623484324,3.047446387223502,3.146545622788828,3.238684304842593,3.3231317691828792,3.399157351607876,3.466030387915758,3.5230202139045304,3.5693961653724386,3.6044305193344286,3.6282704573251294,3.6404846238782653,3.6408234433169753,3.6298076791141938,3.607958094742699,3.5757954536753687,3.533840519385066,3.4826140553446123,3.4226368250269843,3.3544295919047897,3.2785083758585074,3.1957884588158407,3.1081730675629444,3.0165073201091985,2.9214003166788984,2.8234611574964674,2.7232989427862435,2.6215227727726926,2.5187417476799965,2.4155649677327347,2.3126015331550036,2.2104605441716387,2.1097511010060828,2.010714044513321,1.9137826991106408,1.8195768423562697,1.7281532165189333,1.6395670757935363,1.5538736743749553,1.4711282664581233,1.3913861062379453,1.3147024479092124,1.2411325456669715,1.1707316537060706,1.103555026221386,1.0396840172574855,0.9792076183000802,0.9216329763778788,0.8668171705802763,0.8146979257915348,0.7652129668960015,0.7183000187779953,0.6738968063218067,0.6319410544117545,0.5923704879320439,0.5551228317671644,0.5201358108012357,0.48734714991869055,0.4566945740037909,0.4280996152737089,0.4011274763828112,0.37559061465978516,0.3514907296113563,0.3287798963659725,0.30741019005205317,0.2873336857979609,0.26850245873220047,0.2508685839831344,0.23438413667921054,0.2190011919488768,0.20467182492052416,0.19134811072254365,0.1789784066480422,0.16737593577417442,0.1564251400365606,0.1461211016959112,0.13644017097007577,0.12735869807698919,0.11885303323441576,0.11089952666034719,0.10347452857257622,0.09655438918898085,0.09011545872752436,0.08413408740594264,0.07858662544222739,0.07344747622232717,0.06863065730351536,0.06408927304656231,0.05982176627674107,0.05581771312731121,0.05206668973139017,0.04855827222212383,0.04528203673262965,0.04222755939616718,0.039384416345768614,0.03674218371466509,0.03429043763600248,0.03201875424286982,0.0299136895648644,0.02792300527335101,0.026053230682094863,0.024307639365503064,0.02267886599329927,0.021159545235263977,0.01974231176120611
0.21224262579159975,0.23087903041487867,0.2510836589555316,0.27297561265531023,0.2966811412053314,0.3223334835239229,0.35007081777008064,0.3800391544480657,0.4123911664459947,0.4472804990202679,0.48486696001466933,0.5253196085108347,0.5688016045297664,0.6154753300720817,0.6655003054717064,0.7190293041234455,0.776252978854985,0.8372904142359197,0.9022476998164155,0.9712309251465179,1.044344405399638,1.1215692698728787,1.2030923654346672,1.2888947229796788,1.3788053609819109,1.47265329791529,1.570267552253867,1.671477142471545,1.7760967563277639,1.8835838462656689,1.9936948951221183,2.105871809340922,2.219372790489331,2.333456040134813,2.44737975984458,2.5604021511858264,2.6717814157263433,2.7807777077297473,2.8867547866500374,2.9879845218941554,3.0833371257126245,3.172168645196912,3.2538351274383075,3.327692619528399,3.393097168558441,3.4494048216199644,3.495971625804316,3.5321536282026926,3.5575011248290025,3.5724457763084274,3.5762384917701553,3.5691927369782093,3.55180695454537,3.5245795870844887,3.488009077208531,3.4425938675300642,3.388832400662139,3.3272231192175354,3.2582644658088924,3.1824406197336543,3.100758300750641,3.0149466834317025,2.925674400603711,2.8334798099745626,2.738901269252068,2.64247713614418,2.54474576835878,2.4462455236037215,2.347514759586886,2.2490918340160704,2.1515151045994116,2.055322929044536,1.9608664604431567,1.8682873921404735,1.7782740252795577,1.6909041065829058,1.6062200778788736,1.5242643809958167,1.4450794577620911,1.3687077500061662,1.295191699556284,1.2245737482408572,1.1568963378881847,1.0922019103267644,1.0305329073849236,0.9720352378587052,0.916489616551388,0.863509809757943,0.8130382971499444,0.7650198606921208,0.7193992823492863,0.6761213440860558,0.6351308278672434,0.5963725156575777,0.5597911894218441,0.5253316311246579,0.4929386227308612,0.46255694620518284,0.4341313835123515,0.407598998904632,0.38254260142193175,0.35875709754657237,0.3362809443201229,0.31507096916527644,0.2950839995046408,0.27627686276096597,0.258606386356945,0.24202939771518572,0.22650272425840967,0.21198319340930993,0.1984276325905796,0.18579286922482652,0.1740357307348006,0.16304858852635107,0.15266293210598292,0.14287006811059655,0.13364944097887133,0.12498030328706022,0.11684190761141622,0.10921350652816386,0.10207435261344244,0.09540369844364704,0.08918079659486011,0.08338489964336304,0.07799526016543723,0.07299113073722197,0.06834203599177613,0.0639555422347371,0.05981850114685017,0.05592646561211723,0.05227022953653204,0.048840586826116805,0.045628331386893706,0.04262425712482809,0.039819157945970574,0.03720382775631492,0.03476906046188333,0.03250564996866956,0.030404390182695806,0.02845356634526297,0.026605525274902675,0.024867416392424957
0.2065678196048358,0.22483509579891361,0.24465349789263535,0.2661425041812825,0.2894290222005358,0.314647235969983,0.3419366276752609,0.37144495171702774,0.4033271960482283,0.4377395195004974,0.4748457602251861,0.5148181619531749,0.5578254082921736,0.6040358598683175,0.6536138511122855,0.7067268368862925,0.7635664992781122,0.8242612062988002,0.8889326708480905,0.9577026058257498,1.0306797689764853,1.1078742781443136,1.189508867289966,1.2755223456268254,1.3657788892505778,1.4601426742569963,1.5584778767417937,1.660648672800594,1.7664256854174916,1.8753099511480826,1.987155969151523,2.1013004504394956,2.2170244281589575,2.3336089354569793,2.450335005480362,2.566483671376268,2.681335966291549,2.794206953649578,2.9041033293737684,3.009313412086918,3.1089978783926853,3.202426825765741,3.2888703516808917,3.367598553612808,3.4378815290362326,3.4989893754260066,3.5501921902564675,3.590766854792662,3.620853612060287,3.6397918271219822,3.6472860778902856,3.643773032129488,3.6296893576038514,3.605471722077752,3.5715567933155086,3.5283812390811704,3.4763817271393265,3.4159949252542674,3.3476575011900422,3.2720333135721518,3.1908612093604063,3.1051416728665657,3.015471719593478,2.922448220779387,2.8266680476624515,2.7287280714809015,2.629225163472853,2.528756194876678,2.4279180369305777,2.3273075608726685,2.227521637940896,2.129025664552188,2.031896395973007,1.9370777726897757,1.84474684944297,1.7549703819173033,1.6678151257974605,1.5833478367681266,1.5016352705139582,1.42274418271964,1.3467413290699142,1.2736934652494085,1.2036673469428365,1.136729729834883,1.0729854563664105,1.0124341179156033,0.9546650176042135,0.8995870482932844,0.8471404717433586,0.7972655497150072,0.7499025439688296,0.7049917162652548,0.6624733283650244,0.6222876420285957,0.5843749190164829,0.5486754210893707,0.515129410007745,0.48367714753217683,0.4542303581588669,0.4264073372281416,0.4000472802844399,0.37511914490130494,0.3515779176059084,0.3293785849253368,0.308476133386705,0.2888255495172416,0.2703818198439478,0.25309993089405225,0.2369348691945845,0.22184162127277318,0.20777517365567633,0.19469051287046568,0.18247431811235515,0.17089798735858608,0.15997835489477552,0.14969522035013938,0.14002524650155124,0.13094509612571414,0.12243143199947326,0.1144609168996169,0.10701021360287655,0.10005598488612577,0.09357489352612447,0.08754360229963254,0.08193877398346672,0.07672549982973464,0.07181097283046256,0.06717733059099373,0.06281705595299059,0.058719983867831615,0.05487594928700901,0.051274787161844415,0.047906332443830024,0.04476042008434433,0.04182688503476584,0.0390955622465583,0.0365562866710718,0.034198893259798524,0.03201111489778441,0.02993889829272689,0.027987429330750047,0.026162849256223808
0.21137522968697026,0.23003598634791816,0.25027618814013086,0.27221660542041715,0.29598541411663126,0.32171779508165366,0.3495542065908739,0.37964321238294585,0.41213997144718073,0.4472005978286244,0.48498902524776266,0.5256765399981611,0.5694295530203348,0.616414109423963,0.6667910796173251,0.720726062876623,0.7784046046210937,0.8399458445331778,0.9054632987799707,0.975070483528615,1.0488640317476232,1.1268430589701683,1.2092206854619096,1.2959081166141235,1.3867494127219562,1.48158863408052,1.5802698409850535,1.6826370937305377,1.7884398787740032,1.8971518406466217,2.0085785993009146,2.1220357145622835,2.236787648030468,2.352098861305379,2.4672338159865106,2.5814569736738022,2.694032795967189,2.8042727113897428,2.911172198870787,3.012991431620172,3.1089331058235175,3.1983054924138585,3.280416862324323,3.354575486487967,3.4200896358377477,3.476267581306857,3.5224175938283793,3.557852217157702,3.5827388591480513,3.596590122849264,3.5991460159575013,3.5908770126278853,3.5722535870154957,3.5437462132752415,3.5058253655624867,3.4589615180319555,3.403625144839225,3.3402867201386073,3.2694167158221177,3.1916724439050057,3.1088070033812585,3.021819031619401,2.9312814932438584,2.8377673528790552,2.741849575149473,2.6441011246794517,2.5450949660934157,2.445404064015861,2.3456013830710845,2.246259887883866,2.1479525430779063,2.0511502036680156,1.9559067249573445,1.863061016993072,1.7727880055343235,1.685142938690376,1.600181064570421,1.517957631283707,1.4385278869394824,1.3619470796469386,1.2882704575154946,1.2175532686541146,1.149850761172189,1.0852181831789949,1.0237646905991937,0.9654441144818406,0.9098237315599818,0.8568226920132247,0.8063826810808905,0.7584453840022718,0.712952486016718,0.6698456723636355,0.6290666282822315,0.5905570390119692,0.5542585897921413,0.5201129658620403,0.48806185246101563,0.4580469348285021,0.42999071117537824,0.4034878171749199,0.37837220997707277,0.3546355203926055,0.3322331900808422,0.31112066070116384,0.29125337391303674,0.27258677137581344,0.2550762947489602,0.23867738569177277,0.22334548586371739,0.20903603692420347,0.1957044805325836,0.18330625834829561,0.17171790292107403,0.1607519737080736,0.15041468389210877,0.14068414487292102,0.13153806980076865,0.1229541718261089,0.11491016409914323,0.10738375977030046,0.10035267198983888,0.09379461390810206,0.08768729867543357,0.08200843944217695,0.07673574935861893,0.0718305306957916,0.06720055168830186,0.06283798176698951,0.058735068534531365,0.054882021397219205,0.05126904976165747,0.04788636303430849,0.04472417062157774,0.0417726819299844,0.039022106366019216,0.03646265333611609,0.03408453224682262,0.03187795250448744,0.029827101103336418,0.02788025054036325,0.026053408575734238,0.024346021835611964
0.21068369059667616,0.22920149752471722,0.24927942537824616,0.2710361572040221,0.2945976064217736,0.3200964853830712,0.3476706880245537,0.3774660035869406,0.40963455981540164,0.4443294040901069,0.48171145656304937,0.5219483300225076,0.5652030340076708,0.6116382756078202,0.6614112812892534,0.7146858871388275,0.7716418583445872,0.832395798702545,0.8970597161848097,0.9657456187636075,1.038546200954892,1.1154664129760814,1.1967132600322898,1.2821954364198778,1.3717640062376404,1.4652700335843,1.5625645825587178,1.6634987172594826,1.7678203264168708,1.8750276403700603,1.9849333581889326,2.0968650164108276,2.210107243535802,2.323944668064037,2.4376619184954436,2.5505436233304977,2.6618744110690287,2.770984117282822,2.8768668662317864,2.9778433349501086,3.0731327006073386,3.162047241143412,3.243899234498265,3.318000958611748,3.383664691423853,3.4402027108743454,3.4869272949033956,3.52315648955323,3.5490576037114323,3.56408636964251,3.567986000786192,3.5612061754666513,3.544196572007948,3.5174068687343123,3.481286743969804,3.4362858760386814,3.382853943265033,3.3214406239727197,3.2524955964865256,3.1766563885549317,3.0956272315971773,3.0104037076025065,2.92155517988769,2.829650941798704,2.735260286681438,2.6389525078818963,2.5412968987460545,2.44286275261976,2.34421936284906,2.24593602277983,2.14858202575806,2.052633599706752,1.9581342338679235,1.8659412820368573,1.7762478324212054,1.6891118576015742,1.6045913301584278,1.5227442226724008,1.443628507723929,1.3673021578937892,1.2938231457622749,1.2232494439100776,1.1556390249177468,1.0910498613658888,1.0295797737815349,0.971234767992712,0.9155855442377003,0.8625391027956653,0.8120377275788258,0.7640237024993723,0.718439311469524,0.6752268384014712,0.6343285672074899,0.595686781799742,0.5592437660904181,0.5249418039918226,0.4927231794160889,0.4625301762754077,0.43429241665697305,0.40764286798986404,0.38238200466850003,0.3584981102890481,0.3359472947765312,0.314685668056228,0.29466934005327516,0.2758544206927809,0.258197019899967,0.24165324760002704,0.22617921371804073,0.21173102817925837,0.19826480090875975,0.1857366418318236,0.17404774767280173,0.1629839987048456,0.15254787620557408,0.14272041615123499,0.1334794036631024,0.1248026238623936,0.11666786187026901,0.1090529028079743,0.10193553179669834,0.09529353395765838,0.08910469441210012,0.08334679828112712,0.07799763068607035,0.07302616640549786,0.06834155644978068,0.06392380281556598,0.05976704115727216,0.05586154044337377,0.05219756964248745,0.04876539772314459,0.04555529365381972,0.042557526403129486,0.03976236493960528,0.03716007823180689,0.03474093524818045,0.03249520495739944,0.030411480468359287,0.028439265126337432,0.02658170890049405,0.024845192535195793
0.20827605033926297,0.22650897218575014,0.24627227430057935,0.26768203258840384,0.2908613798620552,0.31594012150227324,0.3430531411644837,0.37234305589649175,0.4039587656358199,0.4380501154666758,0.47477474284812926,0.5142967997784753,0.5567764073193704,0.6023734327746286,0.65124249201099,0.7035453645876455,0.7594585228192967,0.819098699659901,0.8825784243621673,0.9500102261787884,1.02148751492145,1.0970215969600883,1.1768173276079796,1.2607917987595094,1.3488081030785075,1.4407293332287008,1.5364185818739635,1.6357389416780173,1.7384484684073485,1.8440725762226435,1.9524476587802049,2.0629236437898832,2.1748097748988044,2.287415295754279,2.4000494500034293,2.5120214812932886,2.6226406332714376,2.7312534782171625,2.8368842716408267,2.9379065322778004,3.033535890686643,3.1230807006955175,3.205849316132877,3.2811500908267064,3.34829137860536,3.4065815332971567,3.455328908730266,3.4938461784775683,3.5222621015101794,3.539989208782771,3.546716974729833,3.5428661242314234,3.5288573821678,3.505111473418893,3.472049122864945,3.4300910553860007,3.3796579958622317,3.3211706691736538,3.255049800200524,3.1818888887281815,3.103322901836208,3.0203769488792034,2.933622117875899,2.8436285846197364,2.7509665249039585,2.656206114522007,2.559917529267153,2.4626709449329383,2.3650365373124487,2.267584482198913,2.170884955386356,2.0754327475137586,1.9812528442804762,1.889237573990414,1.7996228844241955,1.7124720221661107,1.6278482338004494,1.5458147659114445,1.466434865083329,1.3897717779005632,1.3158887509472095,1.2448490308076714,1.1767158640662103,1.1115524973070023,1.0494433044839866,0.990462912318236,0.9342051815986565,0.8805493821714379,0.8294382403074394,0.7808144822774352,0.7346208343521994,0.6908000228025628,0.6492947738992711,0.6100478139131553,0.5730018691149326,0.5380996657754622,0.5052839301655752,0.4744973885559034,0.44567696649033905,0.41851452759439667,0.39276177398696177,0.3683967376581734,0.3453761730059455,0.323656834428391,0.3031954763235092,0.2839488530892993,0.26587371912384583,0.24892682882511963,0.2330649365912052,0.21824479682010178,0.20442316390980864,0.1915567922584387,0.17957662435583188,0.16824803457586768,0.15754617686155825,0.14746237052398214,0.13797427378068505,0.1290595448489853,0.12069584194637173,0.11286082329027636,0.10553214709810277,0.09868747158731139,0.09230445497530582,0.08636075547954647,0.08083403131740852,0.07569982793452823,0.07087902785423239,0.06632752870967806,0.06204183541356656,0.05801220868352175,0.054228909237110656,0.05068219779181504,0.047362335065258776,0.04425958177500888,0.0413641986385187,0.038666446373497365,0.03615658569736979,0.03382487732775985,0.031661581982206144,0.029631913607346405,0.027706099330231382,0.025904869244499196
0.2040973563785196,0.2218911935983099,0.24117412474318128,0.26205912478997107,0.2846660169736863,0.3091214259009314,0.33555686646514093,0.364111470568826,0.3949311201603569,0.42816279258399925,0.4639605208020541,0.5024860980661363,0.5438981979146327,0.5883552096217066,0.6360119749245108,0.687025521301317,0.7415766810767561,0.799787956842704,0.8617753358983062,0.927654805542641,0.9975330239388409,1.0714196576311252,1.1495263876782609,1.231812444628611,1.3181575915533852,1.4084415915237543,1.5025442076110096,1.600345202886185,1.7016594373576375,1.8060095847191988,1.9132986019207436,2.022940735517601,2.1342709005803933,2.246624012179698,2.3593349853861625,2.471738735270179,2.583170176902577,2.6929786588395643,2.8003691476615415,2.90371878467748,3.002141614507835,3.0949328188781067,3.1813875795136823,3.2608010781401546,3.3324684964829245,3.395685016267521,3.4497458192193307,3.4939460870636623,3.5281149735630493,3.552006127934064,3.5648838471166187,3.5671214826013653,3.5591060460672423,3.5412245491933305,3.5138640036585116,3.477411421141852,3.432253813322447,3.3787781918788653,3.317371568490884,3.2484782242885615,3.1734593832715916,3.0936211269259246,3.0095616772474614,2.9218570592902466,2.8310832981082967,2.7378164187557275,2.642632446286484,2.546107405754725,2.44881732221441,2.351338220719697,2.254246126324489,2.1581120880231026,2.062993539445216,1.9696205787776648,1.8785206784056356,1.789764472071596,1.703422593517871,1.6195656764869,1.5382643547210364,1.4595892619627762,1.3836110319544161,1.3104002984383385,1.240027695157039,1.172563855852843,1.108079414268417,1.0467111260585398,0.9882562709869376,0.9324414507929362,0.8792092937585778,0.8285028738880271,0.7802652651853634,0.7344395416547798,0.690968777300327,0.649796046126113,0.6108644221362738,0.5741169793349457,0.5394967917261795,0.5069469333141399,0.476410478102963,0.447746733084756,0.42058996419297046,0.39485929686819077,0.3705134639693597,0.347509793693348,0.32580561423688437,0.30535825379681114,0.28612504056994226,0.26806330275309165,0.2511303685430164,0.23528356613655887,0.220480223730533,0.20667766952169586,0.19383323170691824,0.18181603422502235,0.1704080634717684,0.15964244429898145,0.14949820687505166,0.1399526958657873,0.13098325593702498,0.12256723175457296,0.11468196798421104,0.10730480929177588,0.10041310034301887,0.0939841858038335,0.08799541033997116,0.08242411861724008,0.07723790522103968,0.07234871151351285,0.06773533503047702,0.06339046779726232,0.059304295850949984,0.05546700522887704,0.05186878196806788,0.0484998121058311,0.04535028167930477,0.04241037672568382,0.03967028328210631,0.03712018738579559,0.03475027507397499,0.03255065024924875,0.030476075748197218,0.02851220174031255
0.20513234329900934,0.2228976603204513,0.2421394247069596,0.2629688421159966,0.28550362489746195,0.3098684690618234,0.3361924620240784,0.3646119898268658,0.39527051681132175,0.42831290191589666,0.46388828100964474,0.5021565860463513,0.5432738738816711,0.5873950986626468,0.6346747861846698,0.6852549662142131,0.7393200304702496,0.7970017124393829,0.858406820710016,0.9236421638705519,0.9928145505092818,1.0659624052261183,1.1431723943908683,1.2245664502718192,1.310005953508444,1.3993466465334077,1.4924442717793376,1.589154571678833,1.6893332886647414,1.79264779986228,1.898692089906799,2.0072111765990392,2.1175266274696334,2.228952482402324,2.3408027812807433,2.452391563988698,2.5630328704098133,2.672040740427839,2.778781222282497,2.8822827102382647,2.980906124143033,3.073922718146001,3.1606919001553493,3.2405730780794215,3.312925659826469,3.377109053304636,3.4324826664225583,3.4784059070877476,3.5142381832092724,3.5398902310712117,3.5553263807719446,3.5599500663118135,3.554191164850053,3.5384923790498846,3.5132964115746574,3.479045965087437,3.436183742251714,3.3851524457304265,3.3263947781868666,3.260353442284611,3.1874803507128604,3.10898139628236,3.026320248076132,2.940077062669289,2.85078071226701,2.7589600690745044,2.6651440052970656,2.5698613931397176,2.4736411048079106,2.377012012506583,2.2805029884411567,2.1846429048168545,2.089960633838558,1.9967567953839591,1.905219380305141,1.8160707434783205,1.7293856562223482,1.645213630957869,1.5636041801056706,1.484606816086341,1.408271051320611,1.3346463982291255,1.2637823692325298,1.1957284767516398,1.1305342332069586,1.0682491510193302,1.0089763160045493,0.9526775883902303,0.898931889502478,0.8476626256285726,0.7988159270291533,0.7523379239650865,0.7081747466970967,0.6662725254859652,0.6265773905925016,0.5890354722774305,0.5535929008015614,0.5201958064256758,0.4887903194104979,0.45932257001689436,0.4317386885055612,0.40578440949948913,0.3811212097987777,0.3577733844394402,0.33569971187625924,0.31485894664999137,0.2952098433012793,0.2767111563707658,0.25932164039920735,0.24300004992724666,0.22770513949561177,0.2133956636448886,0.20003037691589043,0.18756803384920318,0.17596149214605816,0.16502841788462774,0.1546832854469642,0.14492351821147054,0.13572860178302903,0.12707802176663563,0.118951263767201,0.11132781338966424,0.10418715623899288,0.09750877792006918,0.09127216403794591,0.08545680019742008,0.08004217200357289,0.07500776506125817,0.07031336822720391,0.06587345779874454,0.06168548145967634,0.05774171494030611,0.05403313404616483,0.050550714582783485,0.04728543235572147,0.04422826317050976,0.04137018283273619,0.038702167147818045,0.036215191921456835,0.033900232959069854,0.031748266066273345,0.029748667423092456
0.2043654822108574,0.22205326751837803,0.24121007145998286,0.261946441212787,0.2843794589306958,0.30863295751755304,0.3348353279569163,0.3631222364509228,0.39363612207779974,0.4265205718224503,0.46192485953587914,0.500007208155107,0.5409222923415964,0.584824242276003,0.6318652748685327,0.6821917620709685,0.7359853564929333,0.7933686567829232,0.8544517507448219,0.9193447261824943,0.988157167672604,1.060895781524124,1.1377359092200763,1.218701502933671,1.3036650745317218,1.392499135881005,1.4850761988482581,1.5812687753003054,1.6809408663263916,1.783627059497995,1.8891674686099442,1.997116962050871,2.1068144898974452,2.217599002226329,2.32880944911415,2.4397847806377158,2.54986394687338,2.658385897898029,2.764739529726924,2.8675238074773475,2.9655188243773267,3.0580533870648594,3.1444583209580657,3.2240644514754138,3.296202604035045,3.3602036040553855,3.415398276954747,3.4611174481507874,3.4967855394381644,3.5226953870342754,3.537924879636961,3.5425446476929494,3.5369552047610995,3.521557064400298,3.4967507401694746,3.462936745627502,3.4205155943332812,3.3698877998456,3.3114538757236147,3.24561431143799,3.1730366579136273,3.0953604904497922,3.013445113796152,2.9278399333981753,2.8390943547012597,2.7477577831508597,2.6543796241925293,2.5595092832714954,2.4636961658333405,2.3674896773235616,2.2714392231874854,2.1760942088706656,2.081938522412969,1.9889755376550795,1.898080274691182,1.809503812317871,1.7233079141378198,1.639554343753673,1.5583048647680187,1.4796212407836151,1.4035652354029367,1.3301986122288838,1.2595831348639308,1.1917805669107508,1.126852671971875,1.0648665656605374,1.0059540663897053,0.9497668556929852,0.8961267998521123,0.8449788699309977,0.7962680369935526,0.74993927210366,0.7059375463252877,0.664207830722404,0.6246950963588063,0.5873443142985479,0.5521004556054265,0.5189084913434954,0.4877133925765236,0.4584601303685929,0.43098904222625833,0.4049303036476033,0.3802405958909958,0.3568801852152319,0.33480758863268534,0.3139813231555877,0.2943599057963979,0.2759018535673192,0.2585656834807821,0.24230991254907508,0.22709305778454336,0.21287363619950384,0.19961016480627336,0.18726116061722564,0.1756930755373105,0.16471790727166535,0.1543589254868607,0.14459503942390484,0.13540473153946664,0.12676648429030024,0.11865878013310294,0.11106010152462886,0.10394893092163215,0.0973037507808101,0.09110304355888843,0.08532529171259284,0.07994897769867748,0.07494514658699813,0.07022786025206074,0.06577399546802098,0.06157779426450816,0.05762988534519309,0.053920897413718194,0.05044145917369747,0.04718219932877332,0.044133746582616595,0.04128672963884128,0.03863177720106137,0.03615951797300454,0.033860580658199524,0.03172559396034558,0.029718555944583613
